Line 3 x,Line 3 y
8.430784584227E2,2.502133378392E-1
8.430789686370E2,2.475314329374E-1
8.430794788513E2,2.448495280357E-1
8.430799890656E2,2.421676231339E-1
8.430804992798E2,2.394857182321E-1
8.430810094941E2,2.368038133303E-1
8.430815197084E2,2.341219084286E-1
8.430820299227E2,2.314400035268E-1
8.430825401369E2,2.287580986250E-1
8.430830503512E2,2.260761937232E-1
8.430835605655E2,2.233942888214E-1
8.430840707798E2,2.207123839197E-1
8.430845809940E2,2.180304790179E-1
8.430850912083E2,2.153485741161E-1
8.430856014226E2,2.126666692143E-1
8.430861116369E2,2.099847643126E-1
8.430866218511E2,2.073028594108E-1
8.430871320654E2,2.046209545090E-1
8.430876422797E2,2.019390496072E-1
8.430881524940E2,1.992571447055E-1
8.430886627083E2,1.965752398037E-1
8.430891729225E2,1.938933349019E-1
8.430896831368E2,1.912114300001E-1
8.430901933511E2,1.885295250983E-1
8.430907035654E2,1.858476201966E-1
8.430912137796E2,1.831657152948E-1
8.430917239939E2,1.804838103930E-1
8.430922342082E2,1.778019054912E-1
8.430927444225E2,1.751200005895E-1
8.430932546367E2,1.724380956877E-1
8.432222538130E2,1.690298415417E-1
8.434514250590E2,1.670742858841E-1
8.438368652196E2,1.636388934147E-1
8.439489697434E2,1.610361685624E-1
8.439891909067E2,1.563466662770E-1
8.439897011210E2,1.536647613752E-1
8.439902113352E2,1.509828564735E-1
8.439907215495E2,1.483009515717E-1
8.439912317638E2,1.456190466699E-1
8.439917419781E2,1.429371417681E-1
8.439922521924E2,1.402552368664E-1
8.439927624066E2,1.375733319646E-1
8.439932726209E2,1.348914270628E-1
8.439937828352E2,1.322095221610E-1
8.439942930495E2,1.295276172593E-1
8.439948032637E2,1.268457123575E-1
8.440400592701E2,1.236274264753E-1
8.441787195663E2,1.134361878486E-1
8.444427713987E2,1.187999976521E-1
8.444432816130E2,1.161180927504E-1
8.444443020415E2,1.107542829468E-1
8.444448122558E2,1.080723780450E-1
8.447414751322E2,1.019550806738E-1
8.448535796561E2,9.935235582155E-2
8.448938008193E2,9.466285353615E-2
8.448943110336E2,9.198094863438E-2
8.448948212479E2,8.929904373260E-2
8.448953314622E2,8.661713883082E-2
8.448958416764E2,8.393523392905E-2
8.448963518907E2,8.125332902727E-2
8.448968621050E2,7.857142412549E-2
8.448973723193E2,7.588951922371E-2
8.448978825336E2,7.320761432194E-2
8.449730200894E2,6.936355062939E-2
8.453455955614E2,6.650285206749E-2
8.453467577161E2,6.039406868011E-2
8.453473813114E2,5.711618491128E-2
8.455896650642E2,6.306107411021E-2
8.456440441878E2,5.099888754008E-2
8.457561487116E2,4.839616268778E-2
8.457963698749E2,4.370666040239E-2
8.457968800892E2,4.102475550061E-2
8.457973903034E2,3.834285059884E-2
8.457979005177E2,3.566094569706E-2
8.458431565241E2,3.244265981493E-2
8.459973872136E2,3.003639513917E-2
8.462457382646E2,2.830060668885E-2
8.465142923837E2,2.466513559977E-2
8.466177236293E2,2.239573321384E-2
8.467001027049E2,2.015698116964E-2
8.475134109875E2,1.375872233255E-2
8.477544614189E2,1.082139791632E-2
8.480355699474E2,6.845367474633E-3
8.481848529757E2,4.372055176328E-3
8.499553961136E2,-1.257142857143E-3
8.796713901345E2,-1.257142857143E-3
